masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
4214963,2013-04-05T13:00:02,6.3,42.736,131.003,563.3,2740220,2008-05-19T10:08:36,5.7,3.17e+18,0.5999999999999996,42.503,131.872,513.4,19,2.2330838970156317,98.337289516924,4.927819591815999,0.3943870846159316
3377518,2012-08-14T02:59:38,7.7,49.8,145.064,583.2,1788937,2004-11-07T02:02:24,6.2,4.8399999999999993e+20,1.5,47.948,144.477,474.0,45,5.834800228003017,99.99999999810821,4.339374201499981,0.3359462088782743
3377518,2012-08-14T02:59:38,7.7,49.8,145.064,583.2,1412814,2002-11-05T08:47:26,5.6,4.8399999999999993e+20,2.1000000000000005,49.073,142.303,596.5,2,1.0644988853589543,0.9142021222966256,1.8092018241606544,0.10607257769893028
3377518,2012-08-14T02:59:38,7.7,49.8,145.064,583.2,1257572,2002-03-07T00:07:06,5.6,4.8399999999999993e+20,2.1000000000000005,47.88,146.958,440.4,2,0.9050577313732768,0.4684431000394732,0.7775025666192815,0.046159591686986516
3340371,2012-05-28T05:07:23,6.7,-28.043000000000006,-63.094,586.9,10915622,2018-07-20T10:24:57,5.6,1.32e+19,1.1000000000000003,-28.027,-63.2284,579.0,3,1.1658909070412833,0.04917032408610704,0.21809230740353672,0.02427455731979573
3340371,2012-05-28T05:07:23,6.7,-28.043000000000006,-63.094,586.9,4212015,2013-02-22T12:01:58,6.1,1.32e+19,0.6000000000000005,-27.932,-63.097,575.2,36,1.4525819491975736,99.99999999937128,5.315540120308165,0.4100404591179384
3340371,2012-05-28T05:07:23,6.7,-28.043000000000006,-63.094,586.9,3284455,2011-04-17T01:58:49,5.7,1.32e+19,1.0,-27.596,-63.201,556.7,14,2.7226492362326886,0.3796598322080926,0.2351561114306592,0.014680318254420855
3324521,2011-10-27T00:15:24,6.0,-17.941,-179.53099999999995,602.9,2873047,2009-08-16T22:03:09,5.5,1.14e+18,0.5,-17.936,-179.399,626.5,2,0.586839183393953,99.99999880157257,2.684717017854687,0.20054933567552966
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,10227651,2017-06-17T22:26:01,6.1,1.19e+20,1.2000000000000002,-24.0927,179.6041,511.0,21,3.729954839574965,0.6714073081524785,0.4866434070841525,0.031279940851052145
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,9951393,2017-01-02T13:14:02,6.3,1.19e+20,1.0,-23.2513,179.2383,551.62,60,3.4488198586406513,0.1941912960787328,0.14188432400807874,0.034191969960517
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,5195908,2016-10-18T16:36:41,5.9,1.19e+20,1.3999999999999997,-23.3265,-179.843,540.0,9,2.12401999110903,0.28109028332344865,0.2458141157344357,0.06411996164561397
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,5183873,2016-05-27T04:08:43,6.4,1.19e+20,0.8999999999999995,-20.8101,-178.6481,567.48,12,18.356525008960144,99.99999805950381,0.7322098545962091,0.036350096273577034
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,5149842,2015-06-21T21:28:16,6.0,1.19e+20,1.2999999999999998,-20.4307,-178.3276,562.61,32,4.979834734918301,2.5666465488166588,1.0851253391485405,0.028278909603772762
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,5149577,2015-06-16T06:17:00,5.9,1.19e+20,1.3999999999999997,-20.3944,-179.0024,656.0,26,10.654223900807672,0.6911155012469237,0.3509709870132996,0.015866760367559903
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,5112137,2015-04-28T16:39:39,6.1,1.19e+20,1.2000000000000002,-20.8865,-178.6329,581.0,44,3.3198379628990105,0.7911287745413058,0.5421778731776601,0.01677617020841009
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,5003507,2015-01-28T02:43:19,6.2,1.19e+20,1.0999999999999996,-20.9665,-178.3032,484.12,21,1.9774450281365383,0.39315220683987184,0.26174317136984,0.018581213002790045
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,4819551,2014-12-30T21:17:22,6.0,1.19e+20,1.2999999999999998,-20.3263,-178.5839,599.28,18,3.5783642911297924,99.99999757084723,3.5107112771079527,0.13993985828732353
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,8350539,2014-03-23T04:31:01,5.9,1.19e+20,1.3999999999999997,-20.6741,-178.8113,606.87,34,17.99242805647658,0.21807988352987287,0.11264546421878195,0.027707860814464462
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,9093758,2013-06-07T12:54:10,5.9,1.19e+20,1.3999999999999997,-23.888,179.085,546.0,3,1.4777344828046142,99.99999999941923,2.900536850988414,0.11005503250506876
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,8794268,2012-08-05T13:55:10,5.8,1.19e+20,1.5,-21.15,-178.358,484.3,7,1.955768366453309,99.99999962553444,2.7921282430831225,0.11562677287228786
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,8774227,2012-07-18T08:09:46,5.9,1.19e+20,1.3999999999999997,-20.872,-178.50799999999995,536.9,3,1.4006308451281075,99.99999999999443,1.6735409896681304,0.09230491884692456
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,3318957,2011-07-29T07:42:22,6.7,1.19e+20,0.5999999999999996,-23.801,179.75099999999995,532.0,233,2.011898913296718,0.2532009540587562,0.21802644782083727,0.022214377236167742
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,3318415,2011-07-22T06:56:39,5.9,1.19e+20,1.3999999999999997,-20.325,-178.595,612.1,12,2.2766239649655833,3.0462849062691038,1.4186758856266086,0.06333946857333869
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,3207524,2010-12-28T08:34:17,6.3,1.19e+20,1.0,-23.407,-179.80200000000005,551.0,35,3.2842781603408526,0.21220067834867468,0.13797294923160905,0.026351643363754968
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2878496,2010-08-16T19:35:48,6.2,1.19e+20,1.0999999999999996,-20.799,-178.826,603.2,42,2.6035095818518563,1.1910844923424309,0.7656635369017377,0.037663143121065716
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2874669,2010-06-30T04:31:01,6.4,1.19e+20,0.8999999999999995,-23.307,179.116,581.4,67,3.3146209718624338,1.209860333010797,0.6571484808257637,0.01113770457321309
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2844256,2010-02-07T22:28:20,5.9,1.19e+20,1.3999999999999997,-23.319000000000006,-179.877,544.0,21,6.124810187209087,0.22951488583324614,0.13048971049559116,0.020105958317302428
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2840898,2009-11-12T02:13:38,5.8,1.19e+20,1.5,-20.979,-178.662,570.6,2,1.9393074941434696,100.0,1.1723035605895094,0.02776648813169104
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2840269,2009-10-25T07:53:51,6.0,1.19e+20,1.2999999999999998,-23.091,-179.205,417.9,6,3.0320695734942724,94.89402610265324,4.113479646045627,0.22107138130329604
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2868527,2009-04-18T17:49:39,5.7,1.19e+20,1.5999999999999996,-20.613000000000003,-178.482,566.1,3,2.4534339846898283,0.2540120643398288,0.4246299474763314,0.04679430991759762
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2861950,2008-12-09T18:51:15,5.7,1.19e+20,1.5999999999999996,-20.886,-178.855,596.8,2,0.3746104269495932,1.398055238353499,0.8135704480070626,0.062097498624014875
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2724685,2008-07-03T03:02:35,6.2,1.19e+20,1.0999999999999996,-23.37,-179.778,581.2,16,12.893021735836964,1.216583697705348,0.4654858639614738,0.019108734068780102
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2647592,2008-02-01T12:10:08,6.0,1.19e+20,1.2999999999999998,-21.495,-179.352,604.2,6,2.5269639136961173,0.3141439151935794,0.18612579309319924,0.02734888820089216
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2704829,2008-01-15T17:52:16,6.5,1.19e+20,0.7999999999999998,-21.984,-179.535,597.6,53,5.440054880777644,0.2490766027408552,0.15122722912916484,0.01832360766897409
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2589246,2007-11-19T00:52:12,6.3,1.19e+20,1.0,-21.185,-178.752,558.3,50,4.797350004856803,0.27820935531171875,0.2046707914837579,0.027778393673753447
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2573792,2007-09-14T11:51:30,5.9,1.19e+20,1.3999999999999997,-23.645,179.68,552.4,3,29.18137516195641,0.5024754717390334,0.3923840591829717,0.09831213087999854
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2619813,2007-08-23T11:34:25,5.7,1.19e+20,1.5999999999999996,-19.925,-177.718,553.8,5,125.7404464435062,99.99999999704204,0.7672185600484278,0.05936968448766864
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2425674,2007-05-06T21:11:53,6.5,1.19e+20,0.7999999999999998,-19.401,-179.354,676.4,82,3.545077627387,0.24877011593849904,0.2107109759639733,0.04426927686243734
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2451103,2007-04-09T02:24:30,5.9,1.19e+20,1.3999999999999997,-20.073,-178.082,593.0,6,1.8622619898608908,99.9999994485117,2.77984209334554,0.11890736712178675
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2282092,2006-09-03T22:57:30,5.9,1.19e+20,1.3999999999999997,-24.046,178.817,568.1,7,3.7686451509897916,99.99999999214893,2.4403550114933266,0.07657719981548529
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2355119,2006-07-18T16:02:15,5.7,1.19e+20,1.5999999999999996,-20.084,-178.43400000000003,587.2,2,0.7955452098753679,0.1045327769520826,0.14254292188431442,0.07703127482956669
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2216989,2006-06-11T05:46:01,5.9,1.19e+20,1.3999999999999997,-20.661,-179.262,662.8,2,0.9453716995225029,99.99997995753333,3.884393994816439,0.3878167188786876
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2186449,2006-06-02T07:31:36,6.0,1.19e+20,1.2999999999999998,-20.837,-178.701,591.6,14,8.246343945596044,99.99999981787136,5.143740650932254,0.7617499722608826
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,2287137,2006-02-26T03:08:28,6.4,1.19e+20,0.8999999999999995,-23.607,-179.989,535.2,86,3.847232748164668,99.99997599127492,7.824582107487966,0.6186275170565652
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,1864207,2004-12-17T07:13:09,5.8,1.19e+20,1.5,-21.901,-179.301,593.3,3,30.516916962127013,99.99999951418808,1.805867152172482,0.06999290661317037
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,1857221,2004-11-17T21:09:09,6.6,1.19e+20,0.7000000000000002,-20.068,-178.71,622.6,13,16.19434326576782,99.99999999968477,0.9890903842112764,0.06270462072275114
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,1449061,2002-10-22T11:39:04,6.2,1.19e+20,1.0999999999999996,-20.633000000000006,-178.391,549.0,7,6.6588994001805215,5.3884536107162155,2.007272501796572,0.06865886851039148
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,1439449,2002-10-17T04:23:54,6.2,1.19e+20,1.0999999999999996,-19.842,-178.40099999999995,627.6,13,4.4444004766257885,99.99999717356077,4.818608612822937,0.5287247061344783
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,1404671,2002-10-04T19:05:49,6.3,1.19e+20,1.0,-20.991,-179.016,621.1,41,5.07138282422515,0.4369461925837424,0.30236466594758243,0.015549364206175425
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,1369933,2002-06-30T21:29:36,6.5,1.19e+20,0.7999999999999998,-22.201,179.25,620.4,28,5.313732379514773,0.8487528468119593,0.6468552686542817,0.04331550419774415
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,1097023,2001-09-12T08:48:37,6.5,1.19e+20,0.7999999999999998,-20.993,-179.109,608.1,17,2.8099220499734034,0.10734445740675727,0.1273199807608597,0.05891749334383591
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,1039338,2000-12-18T01:19:21,6.6,1.19e+20,0.7000000000000002,-21.178,-179.12400000000005,628.2,26,2.858714393725656,5.586306772856189,9.705387977082466,1.0277476031659492
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,1017636,2000-10-11T04:13:37,5.8,1.19e+20,1.5,-20.645,-177.985,488.6,2,0.8929512631869321,0.15082776102711987,0.19403931251410886,0.07475684392552155
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,911902,2000-01-15T12:49:43,6.0,1.19e+20,1.2999999999999998,-21.216,-179.255,632.6,4,4.89300914270424,0.22040862956935173,0.15833633630080135,0.057696052999769175
3321489,2011-09-02T13:47:10,6.7,-28.398000000000003,-63.029,578.9,10915622,2018-07-20T10:24:57,5.6,1.37e+19,1.1000000000000003,-28.027,-63.2284,579.0,3,60.1209899369905,0.0688527941066241,0.031206021962714575,0.07512768368233189
3321489,2011-09-02T13:47:10,6.7,-28.398000000000003,-63.029,578.9,4212015,2013-02-22T12:01:58,6.1,1.37e+19,0.6000000000000005,-27.932,-63.097,575.2,25,24.04193718939227,0.19582444662297532,0.049406081687727234,0.021418944205165717
3321489,2011-09-02T13:47:10,6.7,-28.398000000000003,-63.029,578.9,3335575,2012-03-05T07:46:09,6.1,1.37e+19,0.6000000000000005,-28.246,-63.294,553.9,71,16.92996622828026,0.20068397913178485,0.05616089015829162,0.019715593282056628
3321489,2011-09-02T13:47:10,6.7,-28.398000000000003,-63.029,578.9,3284455,2011-04-17T01:58:49,5.7,1.37e+19,1.0,-27.596,-63.201,556.7,8,39.02567130411247,0.3094972997781986,0.04911057746701152,0.01416483154822402
3321489,2011-09-02T13:47:10,6.7,-28.398000000000003,-63.029,578.9,946834,2000-04-23T17:01:17,6.1,1.37e+19,0.6000000000000005,-28.384,-62.94300000000001,609.8,2,224.80240754442482,0.14018918782523265,0.028698827837129,0.070236797414392
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,10227651,2017-06-17T22:26:01,6.1,1.54e+19,0.6000000000000005,-24.0927,179.6041,511.0,18,3.5797040946153564,1.3037612956382365,2.0484837622191403,0.18809850733810976
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,5157946,2015-09-07T08:46:09,6.0,1.54e+19,0.7000000000000002,-24.2427,179.1278,535.0,6,4.475285991473744,0.433497276526452,0.3634398135166215,0.10452764394777214
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,9093758,2013-06-07T12:54:10,5.9,1.54e+19,0.7999999999999998,-23.888,179.085,546.0,3,1.6984325177163957,99.99999991647958,4.38818427472905,0.44351248152164413
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,3321129,2011-08-27T20:31:53,5.7,1.54e+19,1.0,-24.593000000000004,179.924,508.7,2,0.894116374790815,99.99999997599852,5.018616462862182,0.5866690226902003
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,2844256,2010-02-07T22:28:20,5.9,1.54e+19,0.7999999999999998,-23.319000000000006,-179.877,544.0,21,3.5719257608208417,0.9338141814443832,0.6938583107700282,0.03922304708188894
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,2724685,2008-07-03T03:02:35,6.2,1.54e+19,0.5,-23.37,-179.778,581.2,16,8.168549871150407,1.1874538399716985,0.7962404786185079,0.0582314826522583
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,2573792,2007-09-14T11:51:30,5.9,1.54e+19,0.7999999999999998,-23.645,179.68,552.4,4,17.830165541715072,0.8463298411380693,1.6660572735672734,0.11381563169621176
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,2282092,2006-09-03T22:57:30,5.9,1.54e+19,0.7999999999999998,-24.046,178.817,568.1,7,3.64156804627194,99.99999980771679,5.285316753811354,0.4661021199188522
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,1894928,2004-11-23T21:04:56,5.9,1.54e+19,0.7999999999999998,-24.294,178.99,532.3,3,20.554673459985285,0.2533536273793328,0.51070890472279,0.027192114350194058
3318957,2011-07-29T07:42:22,6.7,-23.801,179.75099999999995,532.0,1422670,2002-12-10T04:27:54,6.1,1.54e+19,0.6000000000000005,-24.139,179.24,530.6,2,4.963339715881121,0.15208015282270754,0.19514194851154246,0.0964028888400396
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,10767119,2018-05-01T19:47:53,5.9,4.94e+18,0.5,-18.0199,-177.9375,585.0,8,2.2879006615640347,99.81064579047131,2.38393149967262,0.0504689607893925
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,10452819,2017-11-07T09:01:39,5.7,4.94e+18,0.7000000000000002,-17.6808,-178.5471,548.0,3,1.9549231802924276,99.99999421819092,1.5385439899591116,0.041852179970791575
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,10003813,2017-02-24T23:46:45,5.9,4.94e+18,0.5,-17.9547,-178.4384,581.62,6,1.8856885780929342,99.99999999997908,1.617932382421,0.04486922578996585
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,5109197,2015-04-02T04:10:10,5.9,4.94e+18,0.5,-17.8607,-178.5831,560.0,11,7.965989822163143,4.3396464799123375,1.657991663838684,0.10972751721113687
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,3334228,2012-02-10T01:47:33,5.9,4.94e+18,0.5,-17.968,-178.549,582.3,15,2.093415500928591,1.7338146722945258,1.0467301391667625,0.0817809030084051
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,2865073,2009-01-27T06:29:12,5.9,4.94e+18,0.5,-17.837,-178.67700000000005,601.0,3,5.107825267042888,99.99999992615984,3.691206568389061,0.3742803618151165
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,2865034,2009-01-26T11:54:40,5.8,4.94e+18,0.6000000000000005,-17.796,-178.59099999999995,579.5,2,3.881986037201361,99.99999975159557,1.5850853591058442,0.060723856901530725
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,2862473,2008-12-17T10:55:59,5.8,4.94e+18,0.6000000000000005,-17.744,-178.37099999999995,530.3,3,4.941338870784941,99.9999991227324,5.826028122583477,0.6328419019965033
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,1822889,2004-10-13T20:30:01,5.5,4.94e+18,0.9000000000000004,-17.595,-178.922,566.3,4,1.936184985342993,99.99999999100464,1.9746079680950648,0.058801730397166165
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,1453387,2002-12-28T03:20:44,5.9,4.94e+18,0.5,-18.247,-178.53400000000005,626.6,2,4.54600163669337,99.99999989285179,1.5368872210372608,0.046352094177044285
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,1327033,2002-06-16T06:55:13,5.9,4.94e+18,0.5,-17.866,-178.696,569.0,4,6.560104816842607,3.380664506972619,0.7858660552290563,0.016943920302762688
3279356,2011-03-10T17:08:37,6.5,-6.872999999999998,116.72,510.6,4813171,2014-10-30T12:11:36,5.7,9.72e+18,0.7999999999999998,-6.9881,117.5894,535.0,8,2.382880143865563,99.99999972703912,1.6695738307359411,0.04534636361466065
3279356,2011-03-10T17:08:37,6.5,-6.872999999999998,116.72,510.6,2374242,2006-12-24T08:01:05,5.6,9.72e+18,0.9000000000000004,-6.801,116.509,518.8,3,4.552005397380924,0.7865155675226615,0.4894149397800333,0.034516109179558115
3277780,2011-02-10T14:41:59,6.6,4.077,123.039,525.0,4598941,2014-04-17T04:38:18,5.8,7.24e+18,0.7999999999999998,4.5162,122.9351,572.92,2,0.4983955350603309,0.16983742280207365,0.23969244904458575,0.057382665826521
3277775,2011-02-10T14:39:28,6.5,4.195,122.974,523.2,4598941,2014-04-17T04:38:18,5.8,7.709999999999998e+18,0.7000000000000002,4.5162,122.9351,572.92,9,1.5369173209318518,99.99999993758978,1.5972801294289167,0.02942851329005359
3277775,2011-02-10T14:39:28,6.5,4.195,122.974,523.2,9395055,2013-11-03T11:03:40,5.9,7.709999999999998e+18,0.5999999999999996,4.6565,123.3471,532.0,45,3.213538743486832,99.99999368846287,2.449508186287162,0.06399596137410885
3275804,2011-01-12T21:32:54,6.4,26.973000000000006,139.882,512.0,5198598,2016-11-23T09:59:56,5.8,7.39e+18,0.6000000000000005,27.1773,140.025,481.0,46,3.585331057658085,0.6226479515770529,0.29158145334976693,0.009882198937575134
3275804,2011-01-12T21:32:54,6.4,26.973000000000006,139.882,512.0,2798769,2008-07-20T21:30:30,5.8,7.39e+18,0.6000000000000005,27.773000000000003,139.615,481.4,6,2.8163150337507927,99.9999997812414,3.3010478902041096,0.4266955309142089
3275804,2011-01-12T21:32:54,6.4,26.973000000000006,139.882,512.0,1293514,2002-06-03T09:15:02,5.9,7.39e+18,0.5,27.564,139.78,488.7,36,7.39897815102873,0.8488135064087144,0.3713403392793904,0.013256898846095405
3207531,2011-01-01T09:56:58,7.0,-26.803,-63.136,576.8,10915622,2018-07-20T10:24:57,5.6,4.35e+19,1.4000000000000004,-28.027,-63.2284,579.0,2,2.16458690609406,0.03232734521193796,0.19038224139390986,0.028705326904752308
3207531,2011-01-01T09:56:58,7.0,-26.803,-63.136,576.8,4212015,2013-02-22T12:01:58,6.1,4.35e+19,0.9000000000000004,-27.932,-63.097,575.2,26,1.6846377089249682,4.604813960509367,1.8879668105901843,0.046681198588666914
3207531,2011-01-01T09:56:58,7.0,-26.803,-63.136,576.8,2854370,2008-09-03T11:25:14,6.3,4.35e+19,0.7000000000000002,-26.736,-63.225,569.6,74,5.60447086260514,0.5700481087153028,0.2928090646815541,0.008768373235799182
3207531,2011-01-01T09:56:58,7.0,-26.803,-63.136,576.8,1825064,2004-11-12T06:36:15,6.1,4.35e+19,0.9000000000000004,-26.705,-63.319,568.7,7,2.456527081572333,0.07152525504705495,0.09970912157596956,0.043639238639808994
3207524,2010-12-28T08:34:17,6.3,-23.407,-179.80200000000005,551.0,2875009,2010-07-08T12:48:21,5.8,3.3799999999999995e+18,0.5,-24.007,-179.78799999999995,510.7,6,1.1768084348696135,99.99999999989006,2.4023371546181678,0.09241225849628004
3202775,2010-11-30T03:24:41,6.8,28.349,139.187,470.0,10401792,2017-09-07T17:26:49,6.1,1.9e+19,0.7000000000000002,27.7829,139.8041,451.0,88,2.5967194516763543,0.3565473191176145,0.2865705609618745,0.03860697542210078
3202775,2010-11-30T03:24:41,6.8,28.349,139.187,470.0,4723542,2014-06-30T19:55:33,6.2,1.9e+19,0.5999999999999996,28.3404,138.8441,511.0,99,2.620433339496909,0.6797026382241494,0.5562775047398908,0.0576354500318641
3202775,2010-11-30T03:24:41,6.8,28.349,139.187,470.0,3337924,2012-04-18T05:37:56,5.5,1.9e+19,1.2999999999999998,28.689,138.77200000000002,493.8,11,3.2293470080369766,99.99999999893329,1.2007431913262394,0.01901331339833507
3202775,2010-11-30T03:24:41,6.8,28.349,139.187,470.0,3335289,2012-02-28T15:07:35,5.6,1.9e+19,1.2000000000000002,28.2,139.391,504.2,12,1.2846076425793709,0.3675802893813472,0.4302335735166214,0.07134528527197664
3202775,2010-11-30T03:24:41,6.8,28.349,139.187,470.0,2798769,2008-07-20T21:30:30,5.8,1.9e+19,1.0,27.773000000000003,139.615,481.4,6,3.047855134537078,99.9999939142508,5.215100625978247,0.818363780189068
3202775,2010-11-30T03:24:41,6.8,28.349,139.187,470.0,1293514,2002-06-03T09:15:02,5.9,1.9e+19,0.8999999999999995,27.564,139.78,488.7,31,4.131101996836842,0.6203856504364871,0.4230294877245175,0.016953325725582256
2878496,2010-08-16T19:35:48,6.2,-20.799,-178.826,603.2,2868527,2009-04-18T17:49:39,5.7,2.17e+18,0.5,-20.613000000000003,-178.482,566.1,3,2.1514897942259648,0.2791576807213608,0.5255213668407549,0.0450733921834558
2878496,2010-08-16T19:35:48,6.2,-20.799,-178.826,603.2,2861950,2008-12-09T18:51:15,5.7,2.17e+18,0.5,-20.886,-178.855,596.8,2,0.2121908376064168,0.4636345201625871,0.3359222424876606,0.055313645497997575
2878496,2010-08-16T19:35:48,6.2,-20.799,-178.826,603.2,2355119,2006-07-18T16:02:15,5.7,2.17e+18,0.5,-20.084,-178.43400000000003,587.2,2,1.9970941409059937,1.3617855111315087,1.3107153461153809,0.8418019157727965
2877199,2010-07-29T07:31:56,6.6,6.547999999999999,123.222,618.0,2435670,2007-05-09T09:01:47,5.6,1.03e+19,1.0,6.636,123.911,572.8,3,0.687527727143166,0.13623306298597504,0.2485706654069793,0.03398817080645047
2876716,2010-07-24T05:35:01,6.6,6.218,123.519,553.0,10801956,2018-05-10T18:02:28,5.9,8.859999999999998e+18,0.6999999999999993,6.8698,123.762,535.0,24,3.1184680303494545,0.4911025633529954,1.330609108289197,0.07572074912963342
2876716,2010-07-24T05:35:01,6.6,6.218,123.519,553.0,2435670,2007-05-09T09:01:47,5.6,8.859999999999998e+18,1.0,6.636,123.911,572.8,3,2.3981761445886685,2.6618805081282524,1.6953358423278173,0.24301444530737104
2876688,2010-07-23T23:15:09,7.5,6.776,123.259,640.6,10159151,2017-05-20T01:06:14,6.0,1.87e+20,1.5,9.3818,123.9537,533.0,2,3801.943988448586,99.999998604085,0.03936569071574785,0.020370439038193557
2876688,2010-07-23T23:15:09,7.5,6.776,123.259,640.6,4816763,2014-12-02T05:11:31,6.6,1.87e+20,0.9000000000000004,6.1572,123.1261,614.0,2,27135.38558107876,0.6249838109465734,0.02095321324775492,0.06703059458630832
2876688,2010-07-23T23:15:09,7.5,6.776,123.259,640.6,3277775,2011-02-10T14:39:28,6.5,1.87e+20,1.0,4.195,122.974,523.2,3,1090.1507388679183,0.5315132924627833,0.047324135257366486,0.031281301750037474
2876688,2010-07-23T23:15:09,7.5,6.776,123.259,640.6,2877199,2010-07-29T07:31:56,6.6,1.87e+20,0.9000000000000004,6.547999999999999,123.222,618.0,4,3286.4838973735227,1.2744862453829693,0.03327832006783082,0.020422734557002636
2876688,2010-07-23T23:15:09,7.5,6.776,123.259,640.6,2876716,2010-07-24T05:35:01,6.6,1.87e+20,0.9000000000000004,6.218,123.519,553.0,4,232.97983611834698,0.6433530326801657,0.08634687566161564,0.017475641090936158
2876688,2010-07-23T23:15:09,7.5,6.776,123.259,640.6,2839155,2009-10-04T10:58:00,6.6,1.87e+20,0.9000000000000004,6.74,123.378,620.0,3,5149.650926970077,1.1029197261015866,0.036231928602001945,0.017026223557061102
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,10967590,2018-11-04T07:55:28,6.0,3.64e+20,1.5999999999999996,7.7599,123.867,600.71,21,2376.741146676157,0.34908294162215325,0.011738152824698351,0.31262648231064244
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,10801956,2018-05-10T18:02:28,5.9,3.64e+20,1.6999999999999993,6.8698,123.762,535.0,26,529.1597412985002,0.2375662783369775,0.025712261049764484,0.06644232596361536
